timestamp,cpu_energy_consumed,gpu_energy_consumed,ram_energy_consumed,total_consumption
2023-06-28 17:51:36.569150,0.8367377497628326,0.6096945758719597,0.01693419894074871,1.4633665245755432
2023-06-28 17:51:51.604126,0.837207585267722,0.6100378192012325,0.016943914372077748,1.4641893188410344
2023-06-28 17:52:06.601643,0.8376762493327253,0.6103862975763016,0.016953608142610745,1.4650161550516398
2023-06-28 17:52:21.567877,0.8381439358517521,0.6107085285695057,0.016963303927477927,1.4658157683487378
2023-06-28 17:52:36.612016,0.8386140582188957,0.6110591314437395,0.016973022114686577,1.466646211777324
2023-06-28 17:52:51.608769,0.8390826958641403,0.611403944222761,0.016982712003816472,1.46746935209072
2023-06-28 17:53:06.604616,0.8395513096600764,0.6117585465079761,0.01699240425788997,1.468302260425945
2023-06-28 17:53:21.608183,0.8400201638862483,0.6121058416605284,0.01700209957051408,1.4691281051172933
2023-06-28 17:53:36.609318,0.840488942280411,0.6124475372106332,0.017011793021816973,1.4699482725128636
2023-06-28 17:53:51.610104,0.8409577081128948,0.6127911385795659,0.017021485996682528,1.4707703326891457
2023-06-28 17:54:06.614856,0.8414265958592289,0.6131325492086304,0.017031178725329246,1.471590323793191
2023-06-28 17:54:21.575609,0.8418941117823117,0.6134521722896894,0.017040868718383687,1.4723871527903876
2023-06-28 17:54:36.609091,0.8423638998344534,0.6137975424561142,0.017050584779411106,1.4732120270699816
2023-06-28 17:54:51.619463,0.8428329669311636,0.6141365707336415,0.01706027936036914,1.474029817025177
2023-06-28 17:55:06.611490,0.8433014601320021,0.614482077431707,0.017069967711602185,1.4748535052753142
2023-06-28 17:55:21.614769,0.8437703052684657,0.6148332148629527,0.017079661824666754,1.475683181956088
2023-06-28 17:55:36.611822,0.8442389561459415,0.6151838553624346,0.017089354156567153,1.4765121656649463
2023-06-28 17:55:51.616322,0.8447078396156423,0.6155311663078297,0.01709904870474779,1.4773380546282229
2023-06-28 17:56:06.613942,0.8451765072718256,0.6158771902859843,0.017108740758428668,1.4781624383162417
2023-06-28 17:56:21.578788,0.8456441521048539,0.6161969149244245,0.01711843472158713,1.4789595017508688
2023-06-28 17:56:36.619790,0.8461141759827726,0.6165511465633223,0.017128151825898916,1.4797934743719972
2023-06-28 17:56:51.615704,0.8465827903449529,0.6168995861750199,0.017137842648796284,1.480620219168772
2023-06-28 17:57:06.623332,0.8470517710074775,0.6172392953872192,0.017147536404571683,1.4814386027992714
2023-06-28 17:57:21.634917,0.8475208744034164,0.6175946923377502,0.017157225454538065,1.4822727921957077
2023-06-28 17:57:36.615574,0.8479890099838369,0.6179428324258958,0.01716690739522674,1.4830987498049626
2023-06-28 17:57:51.620200,0.8484578975290052,0.618286103349829,0.017176602262637477,1.483920603141475
2023-06-28 17:58:06.616906,0.8489265367910258,0.6186273396958366,0.017186294439660788,1.4847401709265264
2023-06-28 17:58:21.624137,0.8493955051004879,0.6189688019796047,0.01719598916151503,1.4855602962416108
2023-06-28 17:58:36.624016,0.8498642427027218,0.6193148772882998,0.017205679529567752,1.4863847995205923
2023-06-28 17:58:51.619595,0.8503328473046414,0.6196583661748565,0.017215370287376353,1.487206583766877
2023-06-28 17:59:06.588035,0.8508006039038293,0.6199781444971216,0.017225064176902175,1.4880038125778556
2023-06-28 17:59:21.632900,0.8512707478925579,0.6203277779840736,0.017234779234568405,1.4888333051112024
2023-06-28 17:59:36.625771,0.8517392683774225,0.6206650876280637,0.017244465411153168,1.4896488214166421
2023-06-28 17:59:51.586657,0.8522067893892519,0.6209835609457022,0.01725415650357084,1.4904445068385277
2023-06-28 18:00:06.622197,0.8526766419038169,0.6213293193544563,0.01726387366737904,1.4912698349256552
2023-06-28 18:00:21.626699,0.8531455250680439,0.6216729824673828,0.017273567959709562,1.4920920754951392
2023-06-28 18:00:36.634190,0.8536145024225108,0.6220116275586443,0.017283259586818242,1.4929093895679761
2023-06-28 18:00:51.618309,0.8540827484056346,0.6223525611905013,0.01729294672528758,1.4937282563214263
2023-06-28 18:01:06.626299,0.8545517214685671,0.6226963270862208,0.017302644594082667,1.4945506931488735
2023-06-28 18:01:21.633058,0.8550206753760569,0.623035317012203,0.01731233762720189,1.4953683300154648
2023-06-28 18:01:36.630747,0.8554893460646265,0.6233846162897719,0.01732202657976814,1.4961959889341694
2023-06-28 18:01:51.622745,0.8559578379914158,0.6237305147156043,0.017331717465890156,1.4970200701729128
2023-06-28 18:02:06.628699,0.8564267673790448,0.6240719611653275,0.0173414138350028,1.497840142379378
2023-06-28 18:02:21.634342,0.8568956866189831,0.6244170500421831,0.017351106595960883,1.4986638432571298
2023-06-28 18:02:36.634599,0.8573644370585674,0.624764253331193,0.01736079601502251,1.4994894864047854
2023-06-28 18:02:51.629158,0.8578330101817839,0.6251090737029461,0.01737048555649451,1.5003125694412272
2023-06-28 18:03:06.630395,0.8583017902299754,0.625462434659829,0.01738017894022315,1.5011444038300301
2023-06-28 18:03:21.611289,0.8587699352651827,0.6257922205735705,0.017389871785066516,1.5019520276238225
2023-06-28 18:03:36.638641,0.8592395325452082,0.6261414183828453,0.017399577645177525,1.5027805285732339
2023-06-28 18:03:51.628994,0.8597079740688198,0.626492270751971,0.01740926591765161,1.503609510738445
2023-06-28 18:04:06.591058,0.8601755312606686,0.6268155329812461,0.017418960734265153,1.5044100249761825
2023-06-28 18:04:21.625402,0.8606453463286156,0.6271685480000047,0.017428680775027863,1.5052425751036507
2023-06-28 18:04:36.643581,0.8611146570667618,0.6275138085417186,0.017438378769650875,1.5060668443781338
2023-06-28 18:04:51.635153,0.8615831365808838,0.6278608298375432,0.017448065232222316,1.506892031650652
2023-06-28 18:05:06.635707,0.8620518955513828,0.6282141568091356,0.017457757552316638,1.5077238099128376
2023-06-28 18:05:21.641551,0.8625208209976547,0.6285566938227257,0.017467449935946292,1.5085449647563294
2023-06-28 18:05:36.641425,0.8629895583316677,0.6289100208448914,0.0174771388894446,1.5093767180660065
2023-06-28 18:05:51.631328,0.8634579850584262,0.6292497322627917,0.01748682825568957,1.5101945455769101
2023-06-28 18:06:06.597131,0.8639256576821202,0.6295694741383624,0.01749652456779129,1.5109916563882764
2023-06-28 18:06:21.736374,0.8643987509682768,0.6298954259203898,0.017506248659125753,1.511800425547795
2023-06-28 18:06:36.641998,0.8648645424321287,0.6302382159057462,0.017515881177557365,1.512618639515435
2023-06-28 18:06:51.605257,0.8653321362957352,0.6305579023595081,0.017525575555637288,1.5134156142108834
2023-06-28 18:07:06.643940,0.865802088543772,0.630902393368734,0.017535294113183927,1.514239776025693
2023-06-28 18:07:21.646542,0.8662709102183574,0.6312496601217793,0.01754498855243335,1.515065558892573
2023-06-28 18:07:36.646845,0.8667396614104503,0.6315909336943482,0.017554681849603224,1.5158852769544047
2023-06-28 18:07:51.644688,0.8672083373442286,0.6319390895071183,0.01756437522553926,1.516711802076889
2023-06-28 18:08:06.613067,0.8676760921180242,0.6322588357352938,0.017574070261312982,1.5175089981146341
2023-06-28 18:08:21.644857,0.8681458256617183,0.6326081581395361,0.017583786343188433,1.518337770144446
2023-06-28 18:08:36.647871,0.8686146600469942,0.6329568060655482,0.01759348208723621,1.5191649481997818
2023-06-28 18:08:51.661516,0.8690838295966382,0.6333057111093587,0.017603176125149816,1.5199927168311498
2023-06-28 18:09:06.647605,0.8695521377399559,0.6336511059439046,0.01761286158982469,1.5208161052736882
2023-06-28 18:09:21.607435,0.8700196185261007,0.633972858664142,0.01762255655630904,1.5216150337465544
2023-06-28 18:09:36.648564,0.8704896464198824,0.6343260352714993,0.017632278033278388,1.522447959724663
2023-06-28 18:09:51.647672,0.8709583547040816,0.6346757265879311,0.017641972902353698,1.5232760541943693
2023-06-28 18:10:06.656814,0.8714273827672,0.6350183645784515,0.01765166887431067,1.5240974162199652
2023-06-28 18:10:21.657598,0.8718961487635966,0.6353655440235821,0.017661359341491475,1.5249230521286732
2023-06-28 18:10:36.616487,0.8723636054545636,0.6356864844035772,0.01767104962441849,1.5257211394825623
2023-06-28 18:10:51.648475,0.8728333447203035,0.6360369385245792,0.017680767176595686,1.5265510504214814
2023-06-28 18:11:06.656076,0.8733023242503399,0.6363745444379862,0.01769046416847351,1.527367332856803
2023-06-28 18:11:21.658990,0.8737711582779879,0.6367098119141068,0.017700156488601154,1.528181126680699
2023-06-28 18:11:36.659081,0.8742399037927384,0.6370569957050302,0.017709847308287733,1.5290067468060595
2023-06-28 18:11:51.652599,0.8747084412947292,0.6373939759535314,0.01771953845298184,1.5298219557012458
2023-06-28 18:12:06.652628,0.8751771855801339,0.6377425429709844,0.017729234087036624,1.5306489626381583
2023-06-28 18:12:21.654172,0.8756459766253825,0.6380853764505492,0.01773892999545245,1.5314702830713876
2023-06-28 18:12:36.662999,0.8761149930655951,0.6384291351221285,0.017748625401753395,1.5322927535894806
2023-06-28 18:12:51.656767,0.8765835408940906,0.6387678292018031,0.017758315327669274,1.5331096854235666
2023-06-28 18:13:06.650341,0.8770520810708399,0.6391145045407389,0.017768009600172448,1.533934595211755
2023-06-28 18:13:21.619429,0.8775198577716942,0.6394342815837256,0.017777708428995308,1.5347318477844187
2023-06-28 18:13:36.658783,0.8779898285120721,0.639787390683256,0.017787427674878082,1.5355646468702098
2023-06-28 18:13:51.677948,0.8784591680467124,0.6401266589206398,0.017797121549200424,1.536382948516556
2023-06-28 18:14:06.654457,0.8789271754249925,0.6404657427223405,0.017806803265879786,1.5371997214132163
2023-06-28 18:14:21.658625,0.8793960482999678,0.6408115311768182,0.017816500770126076,1.5380240802469154
2023-06-28 18:14:36.654320,0.8798646568804974,0.6411527454300722,0.017826195924126723,1.5388435982346997
2023-06-28 18:14:51.659011,0.8803335447758431,0.6414916807305645,0.017835894128723842,1.5396611196351349
2023-06-28 18:15:06.663950,0.8808024413213129,0.6418415062335907,0.017845589655116,1.5404895372100231
2023-06-28 18:15:21.622080,0.8812698744535441,0.6421610772108102,0.017855282241992176,1.54128623390635
2023-06-28 18:15:36.666846,0.88174001353234,0.6425043758674457,0.0178650023243188,1.5421093917241082
2023-06-28 18:15:51.664109,0.8822086705937976,0.6428511336130606,0.017874693620641657,1.5429344978275035
2023-06-28 18:16:06.668104,0.8826775378733868,0.6431850658729291,0.017884387071925998,1.5437469908182455
2023-06-28 18:16:21.661009,0.8831460592225189,0.6435306319254649,0.017894078298648773,1.544570769446636
2023-06-28 18:16:36.658842,0.8836147341504688,0.6438726787425973,0.01790377451964354,1.545391187412713
2023-06-28 18:16:51.658483,0.8840834636241193,0.644219879635071,0.017913472546822594,1.5462168158060163
2023-06-28 18:17:06.672325,0.8845526335909958,0.6445635934699862,0.017923171066795085,1.5470393981277804
2023-06-28 18:17:21.660408,0.8850210030600424,0.6449180327268472,0.01793286088815548,1.5478718966750484
2023-06-28 18:17:36.687606,0.8854905934259291,0.6452606519554063,0.017942559045057902,1.5486938044263967
2023-06-28 18:17:51.668849,0.8859587494879956,0.6456073246325111,0.0179522397902879,1.549518313910798
2023-06-28 18:18:06.628598,0.8864262334927911,0.6459282872922522,0.017961933006050534,1.5503164537910974
2023-06-28 18:18:21.671716,0.8868963138461108,0.6462775175339531,0.017971652974966307,1.5511454843550339
2023-06-28 18:18:36.669598,0.8873649905398483,0.6466174345675553,0.017981345169875946,1.5519637702772828
2023-06-28 18:18:51.667418,0.8878336631655688,0.6469707005364502,0.017991039064084027,1.5527954027661064
2023-06-28 18:19:06.669002,0.8883024558126921,0.6473143314358318,0.018000734676388786,1.5536175219249162
2023-06-28 18:19:21.630440,0.8887699916213745,0.6476339851482198,0.018010429754419698,1.5544144065240175
2023-06-28 18:19:36.670537,0.8892399858236307,0.6479758641622212,0.018020150316179033,1.5552360003020345
2023-06-28 18:19:51.669161,0.8897086850553746,0.6483154299587998,0.018029845124664982,1.5560539601388428
2023-06-28 18:20:06.671839,0.8901775105595584,0.648666139336931,0.01803954117088276,1.5568831910673755
2023-06-28 18:20:21.674565,0.8906463390812274,0.6490082875597907,0.01804923582929353,1.5577038624703148
2023-06-28 18:20:36.671272,0.8911149786785241,0.6493503055857268,0.018058928994565033,1.5585242132588193
2023-06-28 18:20:51.671342,0.8915837235376235,0.6496916263510231,0.018068624691850253,1.5593439745805002
2023-06-28 18:21:06.674568,0.8920525662302967,0.6500340973519184,0.018078320661476865,1.5601649842436953
2023-06-28 18:21:21.636407,0.8925201169103381,0.6503537589846201,0.01808801471290656,1.560961890607868
2023-06-28 18:21:36.671756,0.892989963598549,0.6507067945268336,0.018097734075151972,1.5617944922005378
2023-06-28 18:21:51.679689,0.8934589542374011,0.6510591718117197,0.018107430701629363,1.5626255567507534
2023-06-28 18:22:06.637131,0.8939263664633031,0.6513775802242512,0.018117122482356366,1.5634210691699142
2023-06-28 18:22:21.674561,0.894396278828382,0.6517233926324685,0.018126842356814884,1.5642465138176689
2023-06-28 18:22:36.682159,0.8948652587234969,0.652099592374301,0.018136546255730673,1.5651013973535322
2023-06-28 18:22:51.679724,0.8953339261710639,0.65249755871835,0.018146282962110617,1.565977767851528
2023-06-28 18:23:06.676700,0.8958025748282666,0.6528825336288218,0.018156021559427072,1.566841130016519
2023-06-28 18:23:21.676974,0.8962713261321182,0.653268362007272,0.01816576254640805,1.5677054506858021
2023-06-28 18:23:36.680417,0.8967401766553517,0.6536755518681457,0.018175503638278283,1.5685912321617794
2023-06-28 18:23:51.682466,0.8972089837789531,0.6540863062929272,0.018185242769718318,1.5694805328416022
2023-06-28 18:24:06.676399,0.8976775367259975,0.6544748109547985,0.018194980839778944,1.5703473285205782
2023-06-28 18:24:21.691575,0.8981467532515521,0.6548673238021783,0.018204723221693413,1.5712188002754273
2023-06-28 18:24:36.685518,0.898615306384861,0.6552692589298895,0.01821445601747881,1.5720990213322328
2023-06-28 18:24:51.685729,0.8990840548649426,0.6556614721758962,0.01822419304114421,1.5729697200819865
2023-06-28 18:25:06.703991,0.8995533652976151,0.6560393791491473,0.018233930490922225,1.5738266749376881
2023-06-28 18:25:21.682464,0.9000214352533217,0.6564275349361682,0.018243656366201715,1.5746926265556953
2023-06-28 18:25:36.682420,0.9004901763498778,0.656801722622984,0.018253396667032122,1.5755452956398976
2023-06-28 18:25:51.687944,0.9009590906649823,0.6571821923103267,0.01826313725537148,1.576404420230684
2023-06-28 18:26:06.687931,0.901427832730114,0.6575599231403952,0.01827287468033195,1.5772606305508448
2023-06-28 18:26:21.681541,0.9018963752314443,0.6579437013708299,0.01828261240778555,1.5781226890100633
2023-06-28 18:26:36.678517,0.9023650235980744,0.6583323554286141,0.018292354845422437,1.5789897338721144
2023-06-28 18:26:51.681687,0.9028338639140123,0.658718619748148,0.01830209970518957,1.5798545833673536
2023-06-28 18:27:06.681719,0.9033026073127979,0.6591086957759934,0.018311842813212423,1.5807231459020072
2023-06-28 18:27:21.683114,0.9037713739573949,0.6594974563057996,0.01832158630801442,1.5815904165712127
2023-06-28 18:27:36.692189,0.9042404003143304,0.6598877395732579,0.018331329227798513,1.5824594691153906
2023-06-28 18:27:51.686903,0.9047089754864567,0.6602835166867402,0.018341066514155315,1.583333558687356
2023-06-28 18:28:06.688053,0.9051777294203632,0.6606599862611029,0.01835080789259799,1.584188523574068
2023-06-28 18:28:21.687764,0.9056464628353709,0.6610446604778523,0.018360548922190228,1.585051672235417
2023-06-28 18:28:36.696931,0.9061154911220067,0.661425791822434,0.01837029055442745,1.585911573498872
2023-06-28 18:28:51.689346,0.9065839969143266,0.6618193179057348,0.018380026686065892,1.586783341506131
2023-06-28 18:29:06.689108,0.9070527327433223,0.6622105227832233,0.01838976805920167,1.5876530235857509
2023-06-28 18:29:21.688726,0.9075214457884425,0.662604220463051,0.018399510016564376,1.5885251762680617
2023-06-28 18:29:36.695631,0.907990403875708,0.6629931304382287,0.018409252675061834,1.5893927869890023
2023-06-28 18:29:51.697825,0.9084592134878033,0.6633806936329423,0.01841899114282757,1.590258898263577
2023-06-28 18:30:06.696516,0.9089279126897448,0.6637779436911371,0.018428728430120882,1.5911345848110068
2023-06-28 18:30:21.703165,0.9093968629911536,0.6641822772730425,0.018438466974680538,1.5920176072388805
2023-06-28 18:30:36.658082,0.9098641967773432,0.6645039132257585,0.0184482016015015,1.592816311604607
2023-06-28 18:30:51.661178,0.910333036191761,0.6648277295272845,0.01845796597753857,1.5936187316965877
2023-06-28 18:31:06.665776,0.9108019219413395,0.6651494860533231,0.018467728579979435,1.5944191365746458
2023-06-28 18:31:21.674178,0.9112709266543383,0.6654714876258576,0.018477488706440663,1.5952199029866405
2023-06-28 18:31:36.685549,0.911740023836493,0.6658673595480784,0.018487243659769875,1.596094627044345
2023-06-28 18:31:51.696025,0.9122090942859644,0.6662754379656114,0.018496991724746732,1.5969815239763263
2023-06-28 18:32:06.694387,0.9126777862831945,0.6666690541552478,0.018506733001265766,1.597853573439712
2023-06-28 18:32:21.697802,0.9131466337218875,0.6670762444175337,0.018516475844724194,1.5987393539841495
2023-06-28 18:32:36.695745,0.9136153121143574,0.6674685286406438,0.01852621680017596,1.5996100575551813
2023-06-28 18:32:51.702002,0.9140842478647823,0.6678696103898379,0.01853595998155886,1.600489818236183
2023-06-28 18:33:06.696818,0.9145528278872366,0.6682472867644652,0.018545699506645787,1.6013458141583514
2023-06-28 18:33:21.702979,0.91502176272124,0.6686520390164773,0.018555442861439352,1.6022292445991606
2023-06-28 18:33:36.699553,0.9154903984963889,0.6690540153406648,0.018565182553069194,1.603109596390127
2023-06-28 18:33:51.758637,0.9159609874784942,0.6693966394698624,0.018574924785922292,1.6039325517342828
2023-06-28 18:34:06.702178,0.9164279657304283,0.6697716816647744,0.018584628868116928,1.6047842762633235
2023-06-28 18:34:21.702828,0.9168967290967699,0.6701579212611842,0.01859437020426051,1.6056490205622185
2023-06-28 18:34:36.707111,0.9173656015098091,0.670551703856371,0.018604112127752728,1.6065214174939366
2023-06-28 18:34:51.704567,0.9178342641144986,0.6709439824325115,0.01861385149956398,1.6073920980465781
2023-06-28 18:35:06.724315,0.9183036226481195,0.6713332249550161,0.0186236324172164,1.608260480020356
2023-06-28 18:35:21.706174,0.9187717952653761,0.6717214736314884,0.018633400938820887,1.6091266698356892
2023-06-28 18:35:36.705783,0.9192405247688289,0.6721199165004796,0.018643181747554582,1.6100036230168668
2023-06-28 18:35:51.707085,0.9197093073800202,0.6725331726409892,0.018652963279853392,1.6108954433008666
2023-06-28 18:36:06.707985,0.9201780770048495,0.6729060384912513,0.01866274428354377,1.6117468597796485
2023-06-28 18:36:21.711435,0.9206469268873331,0.6732962142025603,0.01867252517267359,1.6126156662625706
2023-06-28 18:36:36.711085,0.9211156587302681,0.6736935427888567,0.018682304429276275,1.613491505948405
2023-06-28 18:36:51.782037,0.921586507439613,0.6740715518401564,0.018692084476205767,1.6143501437559789
2023-06-28 18:37:06.675992,0.9220519360750911,0.6743897579852536,0.018701818059190734,1.615143512119539
2023-06-28 18:37:21.677380,0.922520721942186,0.6747116159243145,0.018711621851342595,1.6159439597178469
2023-06-28 18:37:36.676654,0.9229894420504566,0.6750334317504074,0.01872142529589484,1.6167442990967626
2023-06-28 18:37:51.681518,0.9234583371058103,0.6753552563543006,0.018731229622767118,1.617544823082882
2023-06-28 18:38:06.680907,0.9239270586818453,0.6756770224770596,0.018741031100827043,1.6183451122597359
2023-06-28 18:38:21.678696,0.9243957316204902,0.6759987844796267,0.018750833352758428,1.6191453494528794
2023-06-28 18:38:36.680557,0.9248645324409004,0.6763228865816775,0.018760637511786166,1.6199480565343682
2023-06-28 18:38:51.726326,0.925334705278277,0.6766870517400637,0.018770440848673426,1.6207921978670183
2023-06-28 18:39:06.727567,0.9258034858703609,0.6770490441286722,0.018780214489614706,1.621632744488652
2023-06-28 18:39:21.716587,0.9262718852385874,0.6774313559068891,0.018789987594738548,1.6224932287402194
2023-06-28 18:39:36.728647,0.926741004839539,0.677795121792987,0.018799768239075493,1.623335894871606
2023-06-28 18:39:51.736523,0.9272099930942054,0.6781547615358875,0.018809541391684764,1.6241742960217818
2023-06-28 18:40:06.682150,0.9276770365387197,0.6784754219219701,0.018819309616936286,1.62497176807763
2023-06-28 18:40:21.707971,0.9281465816423292,0.6788404936688295,0.01882911407733195,1.6258161893884948
2023-06-28 18:40:36.702334,0.9286150491237636,0.6791776814612877,0.018838902085985168,1.6266316326710404
2023-06-28 18:40:51.688793,0.9290833684280511,0.6794995524850845,0.018848694121967012,1.6274316150351065
2023-06-28 18:41:06.687106,0.9295520581156012,0.6798199802068137,0.018858495429204765,1.6282305337516236
2023-06-28 18:41:21.688632,0.9300208480209108,0.6801404508225968,0.018868298327752928,1.6290295971712647
2023-06-28 18:41:36.690795,0.9304896558895703,0.680460941595935,0.01887810075034977,1.6298286982358592
2023-06-28 18:41:51.688552,0.9309583258554336,0.6807827198080024,0.018887902209760304,1.6306289478732003
2023-06-28 18:42:06.693892,0.9314272344261404,0.6811046031745336,0.01889770552031901,1.6314295431209969
2023-06-28 18:42:21.697156,0.9318960797712202,0.6814251519078507,0.018907505495613968,1.6322287371746889
2023-06-28 18:42:36.722472,0.9323656076639886,0.6818084047026409,0.018917303927083944,1.6330913162937175
2023-06-28 18:42:51.723439,0.9328343807831402,0.6822202843998416,0.018927086171350766,1.6339817513543364
2023-06-28 18:43:06.724046,0.9333031422048802,0.6826053188399039,0.018936868262817937,1.6348453293076057
2023-06-28 18:43:21.727187,0.9337719790711994,0.682984348414033,0.018946650563346372,1.6357029780485826
2023-06-28 18:43:36.726135,0.9342406880483026,0.6833841652556387,0.018956431486170475,1.6365812847901156
2023-06-28 18:43:51.732100,0.9347096167504783,0.6837827562479962,0.018966213497084803,1.6374585864955629
2023-06-28 18:44:06.732276,0.9351783647164698,0.6841909745257707,0.01897599198561458,1.6383453312278586
2023-06-28 18:44:21.728933,0.9356470025479788,0.6845918367455448,0.01898577067160852,1.6392246099651355
2023-06-28 18:44:36.732351,0.9361158503517504,0.684978144510211,0.01899555209013036,1.640089546952095
2023-06-28 18:44:51.736464,0.93658472058922,0.6853633266412278,0.019005331670668302,1.6409533789011197
2023-06-28 18:45:06.733178,0.937053359702229,0.6857544414830814,0.019015108954509963,1.6418229101398238
2023-06-28 18:45:21.730099,0.9375220063701267,0.6861358168981121,0.019024888845975606,1.642682712114218
2023-06-28 18:45:36.734287,0.9379908601269121,0.6865282376530902,0.019034671207310467,1.6435537689873163
2023-06-28 18:45:51.733697,0.9384595840722317,0.6869352887224877,0.019044451123224053,1.644439323917947
2023-06-28 18:46:06.745653,0.9389286984801287,0.6873363288423993,0.01905423180987475,1.645319259132406
2023-06-28 18:46:21.735686,0.9393971307054156,0.6877417878887826,0.019064005075790837,1.6462029236699924
2023-06-28 18:46:36.737770,0.9398659308254713,0.6881257870033854,0.019073785428633066,1.6470655032574932
2023-06-28 18:46:51.740666,0.9403347635418171,0.6885022747786966,0.01908356492783458,1.6479206032483518
2023-06-28 18:47:06.737366,0.9408034020438785,0.6889006169701865,0.019093342925054713,1.6487973619391232
2023-06-28 18:47:21.735518,0.9412720870748157,0.6893004078603577,0.01910312356782448,1.6496756185030015
2023-06-28 18:47:36.735851,0.9417408312112088,0.6897086240540922,0.019112906672102494,1.650562361937407
2023-06-28 18:47:51.736092,0.9422095793038602,0.6900875798867846,0.019122689842363916,1.651419849033012
2023-06-28 18:48:06.736273,0.9426783275604244,0.6904776665604367,0.019132473290351237,1.6522884674112157
2023-06-28 18:48:21.734303,0.943147008799016,0.6908638359738859,0.019142256993025117,1.6531531017659302
2023-06-28 18:48:36.739493,0.9436159081086511,0.6912392257006916,0.019152042381645654,1.6540071761909916
2023-06-28 18:48:51.743420,0.9440847745537753,0.6916402985666764,0.019161824662776706,1.6548868977832318
2023-06-28 18:49:06.745942,0.9445535961389536,0.6920413313147359,0.019171604774291733,1.6557665322279849
2023-06-28 18:49:21.745514,0.9450223251059646,0.6924216237172279,0.019181383725689893,1.656625332548886
2023-06-28 18:49:36.742699,0.9454909772351379,0.6927957438989143,0.019191163360745143,1.657477884494801
2023-06-28 18:49:51.750835,0.9459599744081492,0.6931896838890178,0.019200945684350077,1.658350603981521
2023-06-28 18:50:06.743587,0.9464284906312818,0.6935858766664098,0.019210722980207238,1.6592250902779029
2023-06-28 18:50:21.751923,0.9468974936977023,0.6939859182190763,0.019220505485305732,1.6601039174020884
2023-06-28 18:50:36.747980,0.9473661102876061,0.6943684152238396,0.019230282960148767,1.6609648084715987
2023-06-28 18:50:51.749397,0.9478348955661052,0.694753507307164,0.019240063514583315,1.6618284663878566
2023-06-28 18:51:06.748767,0.9483036181926722,0.695159229023873,0.019249843454322055,1.6627126906708711
2023-06-28 18:51:21.747307,0.9487723122984165,0.6955418066362598,0.01925962401471235,1.6635737429493926
2023-06-28 18:51:36.745233,0.9492409903481597,0.6959377316873234,0.019269405904174655,1.6644481279396617
2023-06-28 18:51:51.749482,0.94970986393094,0.696321778286038,0.01927918962722346,1.6653108318442056
2023-06-28 18:52:06.747189,0.950178535163402,0.6967201446535629,0.019288970869076622,1.6661876506860456
2023-06-28 18:52:21.751525,0.950647411860525,0.6971162370326048,0.019298753983542097,1.6670624028766758
2023-06-28 18:52:36.758536,0.9511163716390724,0.697506227931219,0.019308534694393375,1.6679311342646883
2023-06-28 18:52:51.751624,0.9515848990604276,0.6978863702555221,0.01931831109657499,1.6687895804125283
2023-06-28 18:53:06.750427,0.9520536035299296,0.698281182865551,0.01932809251318231,1.6696628789086665
2023-06-28 18:53:21.751242,0.9525223697498436,0.6986614600376352,0.019337875240524216,1.6705217050280066
2023-06-28 18:53:36.752060,0.9529911305084819,0.699051550613509,0.01934765782837625,1.6713903389503708
2023-06-28 18:53:51.757199,0.9534600324407215,0.699450129045735,0.01935744029601623,1.6722676017824762
2023-06-28 18:54:06.757555,0.9539287837371225,0.6998290856800302,0.019367219761489415,1.6731250891786458
2023-06-28 18:54:21.754153,0.9543974200934167,0.7002068337264793,0.019376999455945405,1.6739812532758451
2023-06-28 18:54:36.755639,0.9548662087172265,0.7005871861251649,0.019386781848354892,1.67484017669075
2023-06-28 18:54:51.757312,0.955335003085434,0.7009661843825383,0.019396563628106066,1.6756977510960818
2023-06-28 18:55:06.759958,0.9558038252294059,0.701350611878593,0.01940634465743309,1.6765607817654353
2023-06-28 18:55:21.759131,0.9562725422531362,0.701751553977104,0.01941612437492842,1.677440220605172
2023-06-28 18:55:36.728612,0.9567403302118178,0.7020713678592331,0.01942590507057687,1.678237603141631
2023-06-28 18:55:51.725933,0.957208989448845,0.7023917764937198,0.01943570609225024,1.6790364720348183
2023-06-28 18:56:06.736475,0.9576780620515343,0.70271382878812,0.019445509361747996,1.6798374002014056
2023-06-28 18:56:21.723986,0.9581464049741621,0.7030353486718308,0.01945530596566749,1.6806370596116638
2023-06-28 18:56:36.727683,0.9586152560040351,0.7033572463029271,0.019465111267799085,1.6814376135747644
2023-06-28 18:56:51.724585,0.9590839025676247,0.7036776580464172,0.01947491447867975,1.6822364750927246
2023-06-28 18:57:06.743497,0.9595532349571582,0.7039981515617946,0.019484720116997607,1.6830361066359532
2023-06-28 18:57:21.771104,0.9600228389352556,0.7043586195705343,0.019494513751977107,1.6838759722577696
2023-06-28 18:57:36.769205,0.9604915215373035,0.7047667810923022,0.01950428970638057,1.684762592335989
2023-06-28 18:57:51.761868,0.9609600340127942,0.7051505214502495,0.019514067254416605,1.6856246227174632
2023-06-28 18:58:06.761276,0.9614287579655644,0.705530829808983,0.019523849934112533,1.6864834377086628
2023-06-28 18:58:21.768631,0.9618977297097441,0.7059074098942362,0.019533633507954198,1.6873387731119376
2023-06-28 18:58:36.763289,0.9623663050606843,0.7062947925602073,0.019543412743347463,1.688204510364242
2023-06-28 18:58:51.774453,0.9628353957831856,0.7066935501549134,0.019553195904988725,1.6890821418430906
